humidity,soilmoisture,temperature,windspeed,Motor_Runtime (Minutes)
86.11659728861933,28.94175234204003,-3.1216898362153263,3.075105473779003,0
45.603968082448944,20.761136556844285,32.39757562918472,0.49019754848684594,2
91.64185827969604,76.45320298574758,1.5312467891912522,18.596036305071305,0
51.13613429873305,93.54561556059761,1.9753428951480885,14.789446491766387,0
20.86701211842387,5.28056799164387,14.908109912027353,0.4142778383436352,2
92.4305581135411,13.318046270486283,23.09709849087595,13.75533940115924,2
27.302934142890685,64.21639887057074,24.523154875599467,2.594094556427924,0
45.54509100723319,80.44414516714257,-8.893618194865047,14.479823303270685,0
96.0049573640644,79.11886687763996,4.342897659875359,10.103590426418537,0
96.04857175500449,71.96831530826893,23.030203763678365,19.557111880482864,2
65.87503104986288,88.7427954498092,34.48673968438961,8.647095522081026,0
70.54697697358394,21.734887957081284,23.49454442031513,14.978933861802204,2
55.87564175826558,10.729094649194714,3.294065737678457,0.8262029192147757,0
43.456861735845166,61.53629700913683,15.388637449385882,18.711108816745234,2
46.29316362959328,82.22758915234324,22.378820937270156,11.24919742071146,0
73.80147648616307,58.20435784805732,-3.233032455148768,6.284362049763386,0
80.1899623550144,96.29974874589062,17.245345163365474,2.5378582671337035,0
83.32632349806788,79.55644613917895,13.583311402633068,12.816382382069786,0
83.16945142356431,70.07918009092609,6.832401737067354,14.925867816867468,0
27.29648824389523,6.025729087173359,21.176883412939286,1.7066824995653884,2
59.553624376206514,10.774223873168209,21.810814651523128,3.293205635719163,2
24.604700801331543,78.48376325911943,38.573495302015566,7.7085367228629975,2
63.96231058589884,19.823792557702934,11.4152598706448,17.035147655333375,2
55.32244010987016,2.8835176078990554,16.56335777418473,19.658621488232765,2
91.01633462066398,91.07606857469649,-2.1248709514670523,14.90054520545029,0
48.07320100416629,89.08053737012341,17.418116943789567,0.11158127610325863,0
29.36536131420847,21.848382723149186,-8.195702541256253,18.069150937192983,2
31.43933456422687,78.02062580729546,-2.5061212771566943,0.5310802428715067,0
80.92085053739778,4.7979661211655085,-1.4376598252459765,17.942533162904756,2
69.45744506530089,28.505800382326306,21.63195587522013,8.206340270227837,2
28.08981408982322,62.36669082566249,18.36473203670217,14.836186250116278,2
26.728544489199795,76.31789961583854,29.901847847222086,1.7413536812065145,0
76.0775305167296,1.0399188788189573,13.21997159358984,3.298538918602565,2
25.821040509135482,32.620861327374406,13.742811843330564,9.015357480969001,2
85.7488047432285,21.4345560063674,-1.9221983937724314,0.7701139468116303,0
76.4993781725197,99.87804057487236,27.13507148649098,7.795134767010021,0
26.50790245135198,67.0982232385235,-9.817353717403229,15.039321161230506,0
26.787017126815353,40.567145287974384,11.244543657317482,13.094257120775747,2
98.93116628009403,7.565260198068502,-0.5837454431832008,7.035547328681886,2
49.941663660489624,59.86702575069638,28.550496227099188,0.17688625074134823,0
49.65137176535127,64.17014709360642,23.669568034356253,5.393535076316615,0
85.0239653806002,81.64059275031352,25.338435491854277,15.524579285878454,2
95.7798861907087,28.857685291936352,-2.5711057151764773,6.810589926226125,0
98.88008510582966,98.14280804800964,23.440703683015535,7.5499373954022015,0
80.27025482071534,43.94657393139495,24.544685491019678,1.483966435940256,1
50.10076684247326,29.594375465949362,-9.868145764830702,12.033811886061411,0
26.6800573358935,34.844933400145784,5.88004295557467,12.438006874141564,2
82.17175327419494,51.95860529671238,-5.635590937878412,8.61698113677286,0
64.6723399788644,93.67015645071272,24.06971162057451,15.21141763586051,0
53.937760739758104,73.51587979194005,0.6054334903717464,17.53731846044101,0
92.50835080757888,57.710964946378226,3.2329657614660867,15.01077508443583,0
28.895798584492105,16.28103879798618,-6.083546226492472,10.886140164122315,2
59.41000834326873,14.935331089087168,14.19033326359991,18.713810889260436,2
20.908291581393527,50.2196913813564,-8.348359525380912,7.6440867167752735,0
57.4928513595301,72.87087046016492,32.27961064375053,13.09448768235454,2
24.504262054546988,75.10121727551102,-8.681697999186003,11.50480312899619,0
29.505433301445755,22.59143838762584,-6.918015290910792,16.831357189006912,2
29.40209974216839,10.009951284725327,22.020331660874355,9.991865372756756,2
71.93682416928509,38.44609892537895,35.84667615127185,11.069726889398533,2
79.68359034123387,91.81725432440743,34.60605673220984,9.076268670158694,0
66.66950120777277,54.53672526693823,-5.818474449306884,2.8103602968740304,0
96.97380387796335,32.009976683177435,4.422336081952814,17.728530799021275,2
49.98964636189633,32.363766833912166,16.05184284311393,17.23648814163814,2
42.85696690254886,13.208704522218495,-8.668813065176675,14.049172499435706,2
89.48793025515683,47.3223736106158,16.432130777424124,6.955822089978869,1
37.88766708155621,79.13626785148384,12.388282042197844,7.101860746126098,0
97.0578031552489,96.85586915273413,19.420549777976046,0.7200122397601305,0
20.972357975185307,50.15949999579754,36.01574417718016,1.5529625291495264,2
97.59030613661112,16.721491584268843,3.730965285573154,10.275953515135141,2
23.45279295604609,68.29503998028645,21.95482717592944,0.9963158075762091,0
91.29144909584569,75.67913427452953,11.49161679865476,1.9844038881995885,0
62.21608872690399,7.16997494231022,11.75643621607885,5.024106993189954,2
99.43718368954403,85.01391296312289,22.363570112967395,7.473838227541389,0
25.90372517883191,82.93223899958573,37.56681975901174,9.786932616310901,2
64.30834275210566,47.254105403911794,33.1515752832919,6.4904227202317655,2
97.54420284952792,56.042251861586834,21.976122273958413,18.813695608080593,2
61.847827533611905,71.34080637109192,13.07690444729515,19.01790213174254,2
70.351891050821,67.67481250628593,11.199605045591358,1.1208424708939568,0
75.65989511876937,1.6535978193209067,29.35664554802701,19.70830400052533,2
56.36328518142186,12.243530384848578,0.9110341871705767,3.458092246084301,1
70.20464640672508,16.25905557812457,19.383327208122957,6.627497707948491,2
66.74514495384801,75.56758890720988,15.247688411823553,16.740310320475707,2
92.09264083927911,44.008356289238,22.467678035025365,13.754370718655,2
23.63571042731663,54.55026263868251,-0.6289486075099191,1.1648481266402766,0
42.477055167378424,77.26874368954842,24.787861190226508,15.492062213598754,2
96.0329187261247,34.09822690640908,21.349989710194237,13.264855154759339,2
91.2211027112733,74.8890227318773,-0.992693926518669,19.009929966144544,0
56.45254022285704,44.22992746295596,12.481084464551447,18.200178446767598,2
69.61060782412294,37.71801877742066,23.93096774216712,19.50455065739935,2
42.19049463849061,33.30372640547401,35.080213472119816,9.097716811723746,2
35.0496927779009,96.49448154923829,-3.8950185894354803,14.130144969386382,0
57.09587239519857,77.19734107089789,-9.5630290875697,19.238118857267324,0
48.268178242084225,2.0195940773529375,-1.7422920962416129,0.042389454326234866,0
66.69248894806977,95.74154865182017,39.46368672594084,15.778637426560474,2
26.218770957198785,77.54396297266733,28.418512880590725,1.0791025913525343,0
97.95158461329332,14.917471445425557,20.718450942217636,19.978325030007234,2
98.89685955836823,7.633812541131713,-3.3493466425312057,0.27763176113518195,0
75.85293712157961,30.81940936594534,10.802292463073798,11.094064546328601,2
62.88770930752963,62.41815293460618,25.761943407335927,10.418336841532023,2
44.76220930290622,61.65466891494674,34.79420811181891,6.094686630483748,2
85.10360157655589,27.58501251492205,9.09116273796208,14.646952128600057,2
74.77849380431034,44.56749786574178,39.984493869301986,5.139955003485957,2
33.00935514759131,21.18901557137355,-3.013179383555478,5.815709687059016,0
92.8741747595074,5.0578685166737465,9.346796050894742,3.6071860624521856,2
85.80297943385352,51.69704674268787,33.76987294331519,14.28133909350793,2
95.98399306335392,34.69911342520381,22.495780472416378,3.40071896690465,2
78.0575606710688,54.288243229793,30.545974650368137,17.953454529880872,2
69.07321567486319,94.65073224704517,35.38995693864419,5.756703631622169,0
53.45944290324951,14.33703116953211,15.365819775334458,10.372446533657218,2
94.61827866832107,0.19620183109553269,1.737357544352161,9.501283426123381,2
89.28511116003267,7.687821328212518,24.685345253122186,14.047051977623122,2
23.617493608495153,46.2708296101629,18.173984235467863,4.680750034510366,0
22.109357959780162,70.69320298023236,28.632460237835645,16.77278665909607,2
50.117069350243966,58.0763603317189,15.58568772813831,14.757904677811492,2
84.84426646254663,49.4894607373747,30.55556841056275,6.85228217230371,2
98.98209034519556,35.39631310924124,35.100873798129875,2.405762052329372,2
32.033351288282255,30.997417153150096,27.47915133261987,10.095299734190839,2
67.5304572281708,37.62861751049801,27.18275769463021,19.610509387729483,2
50.47126853048172,61.16349540090713,19.359467062049383,0.4850881915627214,0
97.59315182516826,16.77539558655362,13.58210060580188,16.897224552917905,2
87.36951385085669,77.13620830546257,38.629382840494436,13.995266243977063,2
87.06629637689103,57.52532400931103,22.255626605864457,3.6636130696406166,0
57.49545278359762,26.91563776114276,32.0178251112681,9.528406107234417,2
53.185560187013216,50.11529628112837,15.270451427178823,12.55359128217596,2
41.8725657544565,96.27786876851664,17.742892897211043,13.93368523840193,0
24.51003973207417,2.049152914519403,23.144451180607945,18.427299586852275,2
89.17779010040425,19.952264090122917,26.427618432516937,17.461533854094483,2
85.03208073040621,44.838023990327805,12.417787076831548,6.5685441343909545,0
99.97741386289044,63.84397217798281,7.815746416668286,2.4006988873734314,0
99.73094696591244,21.222826628548518,1.9709961231674153,2.085328797802213,0
64.4345364482102,93.14039483761962,11.182271142760989,19.374869256396394,0
81.51899321444084,64.25720124246422,0.5618955278638182,19.116368745453766,1
95.58125839059424,87.74319489564306,10.83808228892589,16.390262127576346,0
87.97179125419292,32.93179302503185,33.73297364127559,19.609249638916264,2
39.78784813945581,82.89539343066295,38.853509079440684,5.483362219098497,1
56.04353082480748,37.821921689944624,18.855098532077307,16.511256063891388,2
30.3327532121196,25.275177246120496,-2.6997309860597305,10.044592765809755,1
96.32408218069779,91.1655339163793,11.377779053207796,15.984421986980683,0
68.49397075607041,9.221847567885455,20.103825531878336,12.21659063673853,2
38.29142444027702,94.28887960564042,8.538587746901964,16.923696305456378,0
73.73605475246853,45.85152058676055,0.25780868637437493,7.946914815962673,0
69.45025923663167,99.26254734858617,1.3412135323579193,19.782795455520766,0
48.65301744262724,53.95946537350288,13.696444450726439,4.38461817019383,0
29.08460737597032,75.7488172082303,0.8214347936636148,13.452191101713296,0
73.72585564742397,0.7071016338003999,2.4761345920918636,16.051573573164678,2
61.62461607230347,49.666681996016514,33.65420915010932,11.715066090931623,2
81.78547133885115,73.74534716181152,28.95301592832748,5.805906656658502,0
61.61308008895947,78.2827019958449,-7.234350853054041,11.225982082656342,0
88.1745200254832,15.804858260159804,6.008836502893153,10.094148952243462,2
64.15254710195885,41.89709503827787,16.596657605447366,3.8024301152087747,0
64.87503772283091,41.907195811933875,-6.96956802390223,15.264066251136994,0
90.1322882126676,10.364080849905587,24.158563146314272,5.34376047370158,2
52.27862929699177,44.304550769146665,9.222257402163194,16.642239181097167,2
30.72121827605126,80.70929586960054,9.858924040524943,4.286394610368718,0
22.302614105067118,30.0180737618987,3.266368330332707,10.046334445961179,2
80.41098045388952,43.25745218938831,6.696449690064025,13.90437191608175,2
69.62476410827718,96.09586850621426,33.08449485906633,19.916615073725396,2
76.32638144793788,3.1708075891562215,29.430148769574878,5.419796989953323,2
37.03713292071286,59.152176789535574,36.78859481008493,12.712202541321368,2
30.90971804694158,74.34360917776291,24.949869061762612,3.0671452343504013,0
21.163573253430556,76.08824340311784,18.893588133711823,16.392802266679677,2
48.04700470452776,71.59380248840444,2.9628143306277703,17.228910044137198,0
67.19341494837064,72.64514434684364,23.34276602412367,17.759138315446958,2
51.379523607978584,5.901266567304986,35.307904418885094,18.910684224707353,2
54.99799376189833,53.413661913633284,-6.5417201217783125,7.113632926427364,0
92.33269555949987,78.2969071657256,12.153511569396013,13.328908513574738,0
47.86043736186403,9.406504903732959,-2.5319643522198643,6.314869880480765,2
61.119159132784866,1.2049922386867862,30.53082405001529,16.076076071482028,2
82.69224101929144,81.45618315996582,20.704912133264724,8.311861983390912,0
51.72342258570161,71.22943875664892,33.98246585095096,11.09818183746394,2
69.76693601822987,41.22064169144426,-6.844993874167118,2.659818846410469,0
88.98909669973962,94.0396432574172,35.28653395570495,17.00987380524253,2
95.96164989261138,76.65980946514712,-6.640169074010979,9.6588920614429,0
31.765878474323035,96.78609416065774,4.380290042222782,12.809533793639643,0
94.12701001291956,92.93152595474673,-2.1917126434998124,13.385634586130326,0
59.369303446363055,48.12936029793071,-2.730716795618406,5.485017532882712,0
40.659551063916666,75.4708978643566,-1.4165051010497667,15.899655427605882,0
56.7308604990609,66.9191388807639,14.0108935885272,16.66059930880953,2
98.40260602283817,81.14452100924915,29.21811438992294,10.315079906572828,1
59.40944751942957,78.7688402250992,34.913863752359816,18.04820996408413,2
46.300128823000655,15.323197003322676,18.343867922404065,3.2179805890482593,2
70.67206834533806,23.373553180854636,-2.112422136293909,8.288628774685836,1
39.21164950225545,26.573157717756736,-6.040466373290744,0.8863986836252491,0
26.06906624869311,81.84985592170105,14.706480978913298,7.971255304126155,0
30.310377752851938,81.07417039291889,28.26901174085073,19.940758520892835,2
30.243667116621793,49.53353469394421,21.008052617697818,9.263614201332295,2
32.15221548098355,58.08322592519212,19.139079185900073,8.384212634521191,1
31.10617381195281,82.69221529683999,-7.592239287483201,13.756432201586296,0
71.26997958425717,31.259360067774324,10.57726942154105,0.972130943716687,0
34.55040675193159,5.01787769163633,17.519193456869633,7.075348356981204,2
47.65338266590906,48.25964382791672,19.914577934105807,10.661427555514745,2
91.74307279248094,91.37171438486718,-9.759596890646957,9.681320222014778,0
57.916931221029785,79.0468260960073,-0.022251176466895117,12.849535862370269,0
